frame,person,x,y
2498,1,0.4282,0.3882
2498,2,0.6547,0.3649
2499,1,0.4209,0.3865
2499,2,0.6579,0.3689
2500,1,0.4460,0.3733
2500,2,0.6567,0.3706
2501,1,0.6245,0.7130
2501,2,0.4885,0.4111
2502,1,0.6216,0.7229
2502,2,0.5208,0.4409
2503,1,0.6558,0.3695
2504,1,0.6289,0.7201
2504,2,0.6559,0.3759
2505,1,0.6289,0.7201
2505,2,0.6559,0.3759
2506,1,0.4864,0.3904
2506,2,0.6413,0.7120
2507,1,0.4864,0.3904
2507,2,0.6413,0.7120
2508,1,0.6544,0.3620
2508,2,0.4709,0.3805
2509,1,0.6544,0.3620
2509,2,0.4709,0.3805
2510,1,0.4334,0.3503
2511,1,0.6796,0.7366
2511,2,0.4535,0.3553
2514,1,0.6873,0.7332
2515,1,0.6873,0.7332
2516,1,0.7115,0.7384
2516,2,0.4814,0.3492
2517,1,0.7115,0.7384
2517,2,0.4814,0.3492
2518,1,0.7123,0.7241
2519,1,0.7123,0.7241
2520,1,0.6570,0.3683
2520,2,0.4484,0.3626
2521,1,0.4249,0.3726
2521,2,0.6544,0.3725
2522,1,0.6565,0.3668
2522,2,0.4306,0.3773
2523,1,0.6565,0.3668
2523,2,0.4306,0.3773
2524,1,0.4413,0.3889
2525,1,0.6270,0.6905
2525,2,0.6534,0.3712
2526,1,0.6270,0.6905
2526,2,0.6534,0.3712
2527,1,0.4828,0.4396
2528,1,0.6464,0.3741
2528,2,0.5126,0.4535
2529,1,0.6464,0.3741
2529,2,0.5126,0.4535
2530,1,0.6180,0.7208
2530,2,0.4753,0.4500
2531,1,0.4988,0.4927
2532,1,0.4988,0.4927
2533,1,0.6253,0.7215
2533,2,0.4492,0.4219
2533,3,0.6594,0.3562
2534,1,0.6253,0.7215
2534,2,0.4492,0.4219
2534,3,0.6594,0.3562
2535,1,0.4351,0.4147
2535,2,0.6565,0.3676
2536,1,0.6573,0.3485
2536,2,0.4434,0.4081
2537,1,0.6569,0.3533
2537,2,0.4323,0.4079
2538,1,0.6569,0.3533
2538,2,0.4323,0.4079
2539,1,0.6826,0.7467
2539,2,0.6572,0.3535
2539,3,0.3914,0.3939
2540,1,0.6826,0.7467
2540,2,0.6572,0.3535
2540,3,0.3914,0.3939
2541,1,0.6935,0.7276
2541,2,0.3925,0.3812
2541,3,0.6567,0.3639
2542,1,0.6846,0.7352
2542,2,0.6546,0.3487
2542,3,0.4074,0.3793
2543,1,0.6867,0.7312
2543,2,0.3956,0.3759
2544,1,0.4194,0.3782
2544,2,0.6995,0.7378
2544,3,0.6544,0.3635
2545,1,0.4356,0.3735
2545,2,0.6986,0.7424
2546,1,0.4356,0.3735
2546,2,0.6986,0.7424
2547,1,0.6856,0.7291
2547,2,0.4767,0.3840
2548,1,0.6854,0.7308
2548,2,0.4547,0.3923
2549,1,0.4667,0.3907
2549,2,0.6515,0.3726
2550,1,0.6860,0.7328
2550,2,0.4824,0.4090
2550,3,0.6517,0.3753
2551,1,0.6860,0.7328
2551,2,0.4824,0.4090
2551,3,0.6517,0.3753
2552,1,0.6525,0.3573
2552,2,0.6870,0.7394
2552,3,0.4786,0.4220
2553,1,0.4562,0.4035
2553,2,0.6930,0.7313
2553,3,0.6539,0.3673
2554,1,0.6928,0.7292
2554,2,0.4741,0.4129
2554,3,0.6529,0.3727
2555,1,0.4593,0.3965
2556,1,0.6514,0.3707
2557,1,0.6514,0.3707
2558,1,0.6335,0.7113
2558,2,0.6536,0.3544
2558,3,0.5095,0.4118
2559,1,0.5368,0.4397
2559,2,0.6540,0.3583
2560,1,0.5920,0.7121
2561,1,0.6521,0.3707
2563,1,0.6560,0.3671
2564,1,0.6512,0.3806
2565,1,0.6520,0.3833
2566,1,0.4824,0.4196
2566,2,0.6533,0.3802
2568,1,0.4838,0.4476
2568,2,0.6531,0.3779
2572,1,0.5055,0.4630
2573,1,0.5055,0.4630
2574,1,0.6523,0.3666
2575,1,0.6528,0.3570
2576,1,0.6528,0.3570
2577,1,0.5319,0.4268
2578,1,0.5101,0.4340
2578,2,0.6558,0.3625
2579,1,0.5151,0.4704
2580,1,0.6548,0.3628
2580,2,0.5144,0.4600
2581,1,0.6548,0.3628
2581,2,0.5144,0.4600
2582,1,0.5102,0.4793
2582,2,0.6552,0.3615
2583,1,0.5102,0.4793
2583,2,0.6552,0.3615
2584,1,0.3852,0.7562
2584,2,0.5184,0.4649
2585,1,0.3869,0.7472
2585,2,0.4876,0.5040
2586,1,0.3888,0.7537
2586,2,0.5265,0.4873
2586,3,0.6558,0.3604
2587,1,0.5335,0.5059
2587,2,0.6560,0.3594
2588,1,0.5206,0.5615
2588,2,0.3723,0.7296
2588,3,0.6557,0.3612
2589,1,0.5032,0.5754
2589,2,0.6556,0.3638
2590,1,0.3468,0.7504
2590,2,0.5143,0.5773
2591,1,0.3468,0.7504
2591,2,0.5143,0.5773
2592,1,0.4408,0.6181
2592,2,0.6545,0.3634
2593,1,0.4408,0.6181
2593,2,0.6545,0.3634
2594,1,0.4040,0.6284
2594,2,0.6549,0.3659
2595,1,0.3968,0.6171
2595,2,0.6549,0.3654
2596,1,0.3968,0.6171
2596,2,0.6549,0.3654
2597,1,0.3968,0.6171
2597,2,0.6549,0.3654
2598,1,0.3615,0.5968
2598,2,0.6553,0.3635
2599,1,0.6555,0.3625
2599,2,0.3585,0.5704
2600,1,0.6555,0.3625
2600,2,0.3585,0.5704
2601,1,0.3879,0.5632
2601,2,0.6547,0.3630
2602,1,0.3216,0.5584
2602,2,0.6543,0.3635
2603,1,0.2641,0.6185
2603,2,0.6542,0.3628
2604,1,0.2676,0.5317
2604,2,0.6539,0.3617
2605,1,0.2213,0.5507
2605,2,0.6533,0.3600
2606,1,0.1792,0.5553
2606,2,0.6519,0.3632
2607,1,0.1792,0.5553
2607,2,0.6519,0.3632
2608,1,0.1732,0.4628
2608,2,0.6521,0.3630
2609,1,0.1720,0.4670
2609,2,0.6519,0.3635
2610,1,0.6519,0.3649
2611,1,0.1657,0.4504
2611,2,0.6522,0.3647
2614,1,0.1712,0.4042
2616,1,0.6527,0.3661
2617,1,0.6533,0.3672
2618,1,0.6533,0.3672
2619,1,0.2186,0.3733
2619,2,0.6534,0.3628
2620,1,0.6524,0.3614
2621,1,0.6526,0.3622
2622,1,0.6537,0.3625
2623,1,0.6548,0.3649
2624,1,0.6542,0.3643
2625,1,0.6561,0.3611
2626,1,0.6561,0.3611
2627,1,0.6556,0.3625
2628,1,0.6554,0.3597
2629,1,0.6554,0.3597
2630,1,0.6553,0.3612
2631,1,0.6553,0.3612
2633,1,0.6549,0.3629
2634,1,0.3825,0.3746
2634,2,0.6545,0.3649
2635,1,0.3825,0.3746
2635,2,0.6545,0.3649
2640,1,0.6539,0.3645
2641,1,0.6539,0.3620
2643,1,0.4199,0.3578
2646,1,0.6528,0.3642
2647,1,0.6535,0.3621
2649,1,0.6513,0.3655
2650,1,0.6519,0.3653
2651,1,0.4338,0.3461
2651,2,0.6524,0.3651
2652,1,0.6533,0.3630
2654,1,0.6508,0.3657
2657,1,0.4619,0.3531
2659,1,0.4780,0.3537
2660,1,0.4746,0.3410
2661,1,0.4746,0.3410
2663,1,0.4911,0.3406
2666,1,0.5068,0.3228
2668,1,0.3621,0.5099
2669,1,0.6551,0.3587
2670,1,0.5448,0.3800
2671,1,0.6544,0.3636
2673,1,0.6538,0.3626
2675,1,0.5739,0.3781
2675,2,0.6514,0.3628
2676,1,0.6527,0.3600
2678,1,0.6540,0.3637
2679,1,0.5646,0.3755
2679,2,0.6561,0.3676
2682,1,0.5585,0.3409
2684,1,0.5238,0.3270
2685,1,0.5238,0.3270
2686,1,0.6562,0.3599
2687,1,0.5229,0.3120
2687,2,0.6573,0.3567
2688,1,0.5213,0.3201
2688,2,0.6552,0.3567
2689,1,0.6566,0.3544
2690,1,0.6554,0.3609
2693,1,0.5217,0.3250
2694,1,0.6563,0.3632
2695,1,0.6557,0.3640
2696,1,0.6562,0.3631
2697,1,0.6562,0.3620
2698,1,0.6562,0.3620
2699,1,0.6559,0.3623
2700,1,0.6544,0.3643
2708,1,0.6546,0.3544
2710,1,0.3542,0.4660
2711,1,0.5420,0.3224
2712,1,0.5420,0.3224
2713,1,0.6517,0.3581
2714,1,0.6517,0.3581
2715,1,0.6534,0.3591
2716,1,0.6540,0.3643
2717,1,0.6542,0.3626
2717,2,0.5259,0.3218
2718,1,0.6542,0.3626
2718,2,0.5259,0.3218
2719,1,0.6546,0.3628
2720,1,0.1826,0.4943
2720,2,0.6545,0.3623
2721,1,0.6549,0.3683
2722,1,0.1198,0.6097
2723,1,0.6572,0.3578
2724,1,0.6572,0.3578
2725,1,0.1049,0.6625
2725,2,0.6537,0.3628
2726,1,0.1049,0.6625
2726,2,0.6537,0.3628
2727,1,0.1112,0.5698
2727,2,0.6528,0.3649
2728,1,0.1985,0.5709
2729,1,0.2572,0.6222
2729,2,0.3303,0.3549
2729,3,0.6541,0.3621
2730,1,0.6510,0.3622
2731,1,0.6515,0.3638
2732,1,0.6515,0.3638
2733,1,0.2724,0.6290
2734,1,0.2722,0.5966
2734,2,0.6514,0.3645
2735,1,0.2970,0.6605
2736,1,0.3331,0.7528
2736,2,0.1484,0.3686
2736,3,0.6533,0.3648
2737,1,0.3368,0.8631
2737,2,0.1447,0.3662
2738,1,0.3345,0.8666
2738,2,0.1515,0.3829
2738,3,0.6507,0.3692
2739,1,0.3345,0.8666
2739,2,0.1515,0.3829
2739,3,0.6507,0.3692
2740,1,0.3567,0.7044
2740,2,0.6514,0.3668
2740,3,0.1886,0.3640
2741,1,0.6509,0.3661
2742,1,0.4630,0.7513
2742,2,0.6503,0.3692
2743,1,0.6501,0.3662
2743,2,0.2874,0.3457
2744,1,0.3329,0.3414
2744,2,0.6498,0.3652
2745,1,0.3329,0.3414
2745,2,0.6498,0.3652
2746,1,0.4599,0.6870
2746,2,0.6498,0.3647
2747,1,0.3341,0.7618
2747,2,0.4506,0.3333
2747,3,0.6494,0.3646
2748,1,0.6506,0.3644
2749,1,0.6506,0.3644
2750,1,0.5625,0.3567
2751,1,0.5625,0.3567
2752,1,0.4370,0.8227
2753,1,0.4370,0.8227
2754,1,0.6812,0.8133
2754,2,0.6636,0.3676
2755,1,0.6812,0.8133
2755,2,0.6636,0.3676
2756,1,0.8420,0.7438
2756,2,0.6601,0.3597
2757,1,0.8165,0.7303
2757,2,0.6598,0.3653
2758,1,0.8367,0.8129
2758,2,0.6607,0.3657
2759,1,0.6576,0.3616
2759,2,0.8332,0.8294
2760,1,0.6569,0.3618
2760,2,0.8338,0.8242
2761,1,0.8438,0.7161
2761,2,0.6570,0.3623
2762,1,0.8535,0.6507
2762,2,0.6600,0.3544
2763,1,0.8862,0.6201
2763,2,0.6603,0.3545
2764,1,0.9236,0.6071
2764,2,0.6592,0.3567
2765,1,0.9439,0.6028
2765,2,0.6575,0.3624
2766,1,0.6570,0.3576
2767,1,0.6570,0.3576
2768,1,0.6602,0.3534
2769,1,0.6602,0.3534
2770,1,0.6669,0.3531
2771,1,0.9457,0.6215
2772,1,0.9457,0.6215
2773,1,0.6669,0.3639
2774,1,0.6652,0.3687
2775,1,0.6645,0.3701
2776,1,0.6645,0.3701
2777,1,0.6636,0.3645
2778,1,0.6638,0.3659
2779,1,0.6629,0.3662
2780,1,0.6626,0.3683
2781,1,0.6678,0.3715
2782,1,0.6668,0.3639
2783,1,0.6692,0.3643
2784,1,0.6692,0.3643
2785,1,0.6687,0.3852
2786,1,0.6687,0.3852
2789,1,0.6692,0.3634
2789,2,0.5421,0.4900
2790,1,0.6710,0.3640
2791,1,0.6706,0.3636
2792,1,0.6706,0.3636
2794,1,0.6716,0.3597
2795,1,0.6730,0.3640
2798,1,0.5340,0.4644
2802,1,0.6612,0.3521
2803,1,0.6590,0.3478
2804,1,0.6656,0.3557
2805,1,0.6681,0.3512
2806,1,0.6681,0.3512
2807,1,0.6670,0.3496
2808,1,0.6675,0.3532
2809,1,0.6667,0.3609
2814,1,0.6680,0.3581
2815,1,0.9598,0.5220
2816,1,0.9595,0.5054
2817,1,0.9595,0.5054
2818,1,0.9587,0.5029
2819,1,0.9661,0.4945
2820,1,0.9664,0.4983
2821,1,0.9543,0.4991
2822,1,0.9543,0.4991
2823,1,0.9543,0.4991
2827,1,0.9606,0.4827
2827,2,0.5399,0.3409
2828,1,0.9633,0.4918
2829,1,0.9633,0.4918
2830,1,0.9654,0.4895
2831,1,0.9588,0.4869
2832,1,0.9632,0.4879
2836,1,0.9611,0.4717
2837,1,0.9588,0.4647
2838,1,0.9588,0.4647
2842,1,0.9624,0.4696
2843,1,0.9580,0.4828
2844,1,0.9668,0.4987
2845,1,0.9668,0.4987
2849,1,0.9308,0.5003
2850,1,0.8911,0.4984
2851,1,0.8519,0.5037
2852,1,0.8519,0.5037
2853,1,0.8014,0.5412
2854,1,0.8014,0.5412
2855,1,0.8014,0.5412
2856,1,0.7619,0.6138
2857,1,0.7428,0.6778
2858,1,0.7428,0.6778
2859,1,0.7484,0.8211
2860,1,0.6645,0.4188
2860,2,0.7910,0.8541
2860,3,0.5087,0.3444
2861,1,0.5010,0.3731
2861,2,0.6631,0.4044
2862,1,0.5010,0.3731
2862,2,0.6631,0.4044
2863,1,0.4068,0.3589
2863,2,0.5120,0.3858
2863,3,0.6638,0.3886
2864,1,0.4068,0.3589
2864,2,0.5120,0.3858
2864,3,0.6638,0.3886
2865,1,0.2605,0.3776
2865,2,0.4832,0.3980
2866,1,0.1950,0.3578
2866,2,0.4902,0.4192
2867,1,0.7512,0.7529
2867,2,0.0720,0.4044
2867,3,0.4988,0.4158
2868,1,0.4990,0.4272
2869,1,0.0676,0.4231
2869,2,0.4735,0.4368
2870,1,0.7901,0.7751
2870,2,0.4476,0.4824
2870,3,0.1587,0.3868
2871,1,0.8182,0.7674
2871,2,0.4188,0.5057
2871,3,0.2177,0.3874
2872,1,0.3905,0.5310
2872,2,0.8897,0.7916
2872,3,0.2707,0.4028
2873,1,0.3027,0.5738
2873,2,0.8988,0.8009
2874,1,0.2889,0.6286
2874,2,0.9020,0.8039
2875,1,0.2535,0.6799
2875,2,0.8879,0.8276
2876,1,0.2600,0.7550
2876,2,0.3223,0.4204
2877,1,0.3681,0.4035
2878,1,0.4240,0.4211
2879,1,0.4891,0.4298
2880,1,0.5585,0.4262
2881,1,0.6433,0.4610
2881,2,0.9236,0.8265
2882,1,0.6433,0.4610
2882,2,0.9236,0.8265
2883,1,0.7883,0.5196
2886,1,0.8926,0.7609
