frame,person,x,y
2264,2,0.0862,0.7503
2264,3,0.7422,0.5546
2265,1,0.6683,0.5172
2265,2,0.0862,0.7503
2265,3,0.7422,0.5546
2266,1,0.0854,0.7489
2266,2,0.6763,0.5343
2266,3,0.7452,0.5529
2267,1,0.0874,0.7520
2267,2,0.6735,0.5251
2267,3,0.7448,0.5513
2268,1,0.0890,0.7473
2268,2,0.6706,0.5205
2268,3,0.7421,0.5537
2269,1,0.0890,0.7473
2269,2,0.6706,0.5205
2269,3,0.7421,0.5537
2270,1,0.0919,0.7360
2270,2,0.6762,0.5205
2270,3,0.7473,0.5552
2270,4,0.2171,0.6997
2271,1,0.7474,0.5547
2271,2,0.6770,0.5223
2271,3,0.0880,0.7181
2272,1,0.0875,0.7088
2272,2,0.6770,0.5500
2272,3,0.7481,0.5624
2273,1,0.0875,0.7088
2273,2,0.6770,0.5500
2273,3,0.7481,0.5624
2274,1,0.0832,0.7114
2274,2,0.6748,0.5205
2274,3,0.2144,0.7170
2274,4,0.7472,0.5642
2275,1,0.0874,0.7148
2275,2,0.6750,0.5238
2275,3,0.2148,0.7038
2275,4,0.7441,0.5611
2276,1,0.0873,0.7162
2276,2,0.6726,0.5258
2276,3,0.2135,0.7032
2276,4,0.7492,0.5498
2277,1,0.6690,0.5261
2277,2,0.0864,0.7103
2277,3,0.2133,0.7100
2277,4,0.7466,0.5511
2278,1,0.0850,0.7132
2278,2,0.6747,0.5251
2278,3,0.7425,0.5557
2279,1,0.0850,0.7132
2279,2,0.6747,0.5251
2279,3,0.7425,0.5557
2280,1,0.0776,0.7128
2280,2,0.2133,0.7024
2280,3,0.6694,0.5206
2280,4,0.7430,0.5578
2281,1,0.0776,0.7128
2281,2,0.2133,0.7024
2281,3,0.6694,0.5206
2281,4,0.7430,0.5578
2282,1,0.0833,0.7186
2282,2,0.6641,0.5226
2282,3,0.2141,0.7009
2282,4,0.7478,0.5494
2283,1,0.0855,0.7116
2283,2,0.6682,0.5223
2283,3,0.7458,0.5533
2283,4,0.2139,0.6968
2284,1,0.6759,0.5192
2284,2,0.0772,0.7170
2284,3,0.7430,0.5532
2285,1,0.0775,0.7147
2285,2,0.6721,0.5157
2285,3,0.7448,0.5501
2286,1,0.6816,0.5168
2286,2,0.0783,0.7119
2286,3,0.7435,0.5532
2287,1,0.6840,0.5121
2287,2,0.0778,0.7108
2288,1,0.6840,0.5121
2288,2,0.0778,0.7108
2289,1,0.6906,0.5217
2289,2,0.0769,0.7116
2289,3,0.7410,0.5516
2290,1,0.0828,0.7108
2290,2,0.6937,0.5224
2291,1,0.6889,0.5229
2291,2,0.0751,0.7100
2292,1,0.0759,0.7111
2292,2,0.6894,0.5305
2293,1,0.6873,0.5282
2293,2,0.0760,0.7149
2294,1,0.0764,0.7155
2294,2,0.6913,0.5312
2294,3,0.7301,0.5501
2295,1,0.6914,0.5342
2295,2,0.0784,0.7145
2295,3,0.2030,0.7030
2296,1,0.6914,0.5342
2296,2,0.0784,0.7145
2296,3,0.2030,0.7030
2297,1,0.6877,0.5314
2297,2,0.0776,0.7187
2298,1,0.6816,0.5281
2298,2,0.0780,0.7150
2298,3,0.7400,0.5518
2299,1,0.0797,0.7129
2299,2,0.6769,0.5258
2299,3,0.7428,0.5521
2300,1,0.0823,0.7118
2300,2,0.6782,0.5276
2301,1,0.0823,0.7118
2301,2,0.6782,0.5276
2302,1,0.6785,0.5281
2302,2,0.0882,0.7159
2302,3,0.7431,0.5403
2303,1,0.4943,0.5426
2303,2,0.1979,0.7297
2304,1,0.4943,0.5426
2304,2,0.1979,0.7297
2305,1,0.4943,0.5426
2305,2,0.1979,0.7297
2306,1,0.4943,0.5426
2306,2,0.1979,0.7297
2307,1,0.4943,0.5426
2307,2,0.1979,0.7297
2308,1,0.4943,0.5426
2308,2,0.1979,0.7297
2309,1,0.4943,0.5426
2309,2,0.1979,0.7297
2310,1,0.4943,0.5426
2310,2,0.1979,0.7297
2311,1,0.4943,0.5426
2311,2,0.1979,0.7297
2312,1,0.4943,0.5426
2312,2,0.1979,0.7297
2313,1,0.4943,0.5426
2313,2,0.1979,0.7297
2314,1,0.4943,0.5426
2314,2,0.1979,0.7297
2315,1,0.4943,0.5426
2315,2,0.1979,0.7297
2316,1,0.4943,0.5426
2316,2,0.1979,0.7297
2317,1,0.4943,0.5426
2317,2,0.1979,0.7297
2318,1,0.4943,0.5426
2318,2,0.1979,0.7297
2319,1,0.4943,0.5426
2319,2,0.1979,0.7297
2320,1,0.4943,0.5426
2320,2,0.1979,0.7297
2321,1,0.4943,0.5426
2321,2,0.1979,0.7297
2322,1,0.4943,0.5426
2322,2,0.1979,0.7297
2323,1,0.4943,0.5426
2323,2,0.1979,0.7297
2324,1,0.4943,0.5426
2324,2,0.1979,0.7297
2325,1,0.4943,0.5426
2325,2,0.1979,0.7297
2326,1,0.4943,0.5426
2326,2,0.1979,0.7297
2327,1,0.4943,0.5426
2327,2,0.1979,0.7297
2328,1,0.4943,0.5426
2328,2,0.1979,0.7297
2329,1,0.4943,0.5426
2329,2,0.1979,0.7297
2330,1,0.4943,0.5426
2330,2,0.1979,0.7297
2331,1,0.4943,0.5426
2331,2,0.1979,0.7297
2332,1,0.4943,0.5426
2332,2,0.1979,0.7297
2333,1,0.4943,0.5426
2333,2,0.1979,0.7297
2334,1,0.4943,0.5426
2334,2,0.1979,0.7297
2335,1,0.4943,0.5426
2335,2,0.1979,0.7297
2336,1,0.4943,0.5426
2336,2,0.1979,0.7297
2337,1,0.4943,0.5426
2337,2,0.1979,0.7297
2338,1,0.4943,0.5426
2338,2,0.1979,0.7297
2339,1,0.4667,0.5024
2339,2,0.5664,0.5731
2339,3,0.1991,0.7231
2340,1,0.4627,0.4994
2340,2,0.5869,0.5750
2340,3,0.1985,0.7189
2341,1,0.6132,0.5704
2341,2,0.1996,0.7249
2341,3,0.4532,0.5001
2342,1,0.6132,0.5704
2342,2,0.1996,0.7249
2342,3,0.4532,0.5001
2343,1,0.4481,0.4954
2343,2,0.1990,0.7238
2343,3,0.6382,0.5716
2344,1,0.4481,0.4954
2344,2,0.1990,0.7238
2344,3,0.6382,0.5716
2345,1,0.6666,0.5762
2345,2,0.4470,0.4917
2345,3,0.2002,0.7264
2346,1,0.2000,0.7252
2346,2,0.6972,0.5808
2346,3,0.4341,0.4909
2347,1,0.1990,0.7256
2347,2,0.7213,0.5811
2347,3,0.4208,0.4918
2348,1,0.1990,0.7256
2348,2,0.7213,0.5811
2348,3,0.4208,0.4918
2349,1,0.7435,0.5737
2349,2,0.1992,0.7263
2349,3,0.4062,0.4938
2350,1,0.7435,0.5737
2350,2,0.1992,0.7263
2350,3,0.4062,0.4938
2351,1,0.7435,0.5737
2351,2,0.1992,0.7263
2351,3,0.4062,0.4938
2352,1,0.3975,0.4954
2352,2,0.1986,0.7259
2352,3,0.7618,0.5706
2353,1,0.7569,0.5616
2353,2,0.1988,0.7261
2353,3,0.3918,0.4981
2354,1,0.7424,0.5654
2354,2,0.1999,0.7289
2354,3,0.3853,0.4991
2355,1,0.7424,0.5654
2355,2,0.1999,0.7289
2355,3,0.3853,0.4991
2356,1,0.7270,0.5557
2356,2,0.1962,0.7266
2356,3,0.3887,0.4953
2357,1,0.7270,0.5557
2357,2,0.1962,0.7266
2357,3,0.3887,0.4953
2358,1,0.7270,0.5557
2358,2,0.1962,0.7266
2358,3,0.3887,0.4953
2359,1,0.7129,0.5540
2359,2,0.1957,0.7276
2359,3,0.3997,0.4902
2360,1,0.1967,0.7253
2360,2,0.6992,0.5478
2361,1,0.6895,0.5525
2361,2,0.1973,0.7195
2361,3,0.4112,0.5042
2362,1,0.6895,0.5525
2362,2,0.1973,0.7195
2362,3,0.4112,0.5042
2363,1,0.6759,0.5494
2363,2,0.1981,0.7204
2363,3,0.4126,0.5112
2364,1,0.6759,0.5494
2364,2,0.1981,0.7204
2364,3,0.4126,0.5112
2365,1,0.6559,0.5578
2365,2,0.1987,0.7204
2366,1,0.6559,0.5578
2366,2,0.1987,0.7204
2367,1,0.6559,0.5578
2367,2,0.1987,0.7204
2368,1,0.6395,0.5537
2368,2,0.1989,0.7176
2368,3,0.4106,0.5152
2369,1,0.4093,0.5177
2369,2,0.6201,0.5577
2369,3,0.1963,0.7177
2370,1,0.5993,0.5587
2370,2,0.4029,0.5052
2370,3,0.1905,0.7028
2371,1,0.5993,0.5587
2371,2,0.4029,0.5052
2371,3,0.1905,0.7028
2372,1,0.4002,0.5045
2372,2,0.1921,0.7099
2372,3,0.5798,0.5501
2373,1,0.4002,0.5045
2373,2,0.1921,0.7099
2373,3,0.5798,0.5501
2374,1,0.4009,0.5072
2374,2,0.5597,0.5560
2374,3,0.1958,0.7202
2375,1,0.4009,0.5072
2375,2,0.5597,0.5560
2375,3,0.1958,0.7202
2376,1,0.5506,0.5556
2376,2,0.1957,0.7142
2376,3,0.4025,0.5059
2377,1,0.4116,0.5108
2377,2,0.1956,0.7174
2377,3,0.5288,0.5575
2378,1,0.4116,0.5108
2378,2,0.1956,0.7174
2378,3,0.5288,0.5575
2379,1,0.5123,0.5634
2379,2,0.1964,0.7221
2379,3,0.4401,0.5183
2380,1,0.5123,0.5634
2380,2,0.1964,0.7221
2380,3,0.4401,0.5183
2381,1,0.4829,0.5707
2381,2,0.1982,0.7275
2382,1,0.4629,0.5774
2382,2,0.1971,0.7282
2383,1,0.4629,0.5774
2383,2,0.1971,0.7282
2384,1,0.1941,0.7288
2385,1,0.1941,0.7288
2386,1,0.4924,0.5259
2386,2,0.4208,0.5939
2386,3,0.1957,0.7299
2387,1,0.4924,0.5259
2387,2,0.4208,0.5939
2387,3,0.1957,0.7299
2388,1,0.5357,0.5150
2388,2,0.3645,0.6010
2388,3,0.1960,0.7312
2389,1,0.5357,0.5150
2389,2,0.3645,0.6010
2389,3,0.1960,0.7312
2390,1,0.5489,0.5208
2390,2,0.3396,0.6131
2390,3,0.1947,0.7300
2391,1,0.5489,0.5208
2391,2,0.3396,0.6131
2391,3,0.1947,0.7300
2392,1,0.5729,0.5051
2392,2,0.3071,0.6452
2392,3,0.1938,0.7301
2393,1,0.5915,0.5095
2394,1,0.5915,0.5095
2395,1,0.2313,0.6118
2395,2,0.5938,0.5053
2396,1,0.2313,0.6118
2396,2,0.5938,0.5053
2397,1,0.2231,0.5994
2397,2,0.5935,0.5070
2398,1,0.6115,0.5121
2398,2,0.2385,0.6029
2399,1,0.6115,0.5121
2399,2,0.2385,0.6029
2400,1,0.6395,0.5035
2400,2,0.2869,0.5959
2401,1,0.6395,0.5035
2401,2,0.2869,0.5959
2402,1,0.3138,0.5825
2402,2,0.6420,0.5134
2403,1,0.6475,0.4986
2403,2,0.3426,0.5828
2403,3,0.1968,0.7032
2404,1,0.6475,0.4986
2404,2,0.3426,0.5828
2404,3,0.1968,0.7032
2405,1,0.3643,0.5837
2405,2,0.6528,0.5083
2405,3,0.1990,0.7085
2406,1,0.3643,0.5837
2406,2,0.6528,0.5083
2406,3,0.1990,0.7085
2407,1,0.3643,0.5837
2407,2,0.6528,0.5083
2407,3,0.1990,0.7085
2408,1,0.3863,0.5834
2408,2,0.6493,0.4937
2408,3,0.1984,0.7078
2409,1,0.6440,0.4973
2409,2,0.1987,0.7072
2409,3,0.4026,0.5713
2410,1,0.6532,0.5032
2410,2,0.4241,0.5684
2410,3,0.1967,0.7078
2411,1,0.6532,0.5032
2411,2,0.4241,0.5684
2411,3,0.1967,0.7078
2412,1,0.6533,0.4928
2412,2,0.1963,0.7021
2412,3,0.4489,0.5752
2413,1,0.6533,0.4928
2413,2,0.1963,0.7021
2413,3,0.4489,0.5752
2414,1,0.6492,0.4993
2414,2,0.4705,0.5706
2415,1,0.5029,0.5661
2415,2,0.6426,0.5012
2415,3,0.1990,0.7029
2416,1,0.5029,0.5661
2416,2,0.6426,0.5012
2416,3,0.1990,0.7029
2417,1,0.5348,0.5659
2417,2,0.2022,0.7053
2417,3,0.6371,0.5027
2418,1,0.5348,0.5659
2418,2,0.2022,0.7053
2418,3,0.6371,0.5027
2419,1,0.5682,0.5540
2419,2,0.2029,0.7010
2420,1,0.5682,0.5540
2420,2,0.2029,0.7010
2421,1,0.5932,0.5523
2421,2,0.1995,0.6976
2422,1,0.6163,0.5533
2423,1,0.6147,0.5474
2423,2,0.1985,0.7005
2424,1,0.6147,0.5474
2424,2,0.1985,0.7005
2425,1,0.6099,0.5366
2425,2,0.1992,0.7004
2426,1,0.6099,0.5366
2426,2,0.1992,0.7004
2427,1,0.6019,0.5359
2428,1,0.1983,0.7017
2428,2,0.5572,0.5275
2428,3,0.6489,0.5252
2428,4,0.3824,0.6106
2429,1,0.6507,0.5157
2429,2,0.1989,0.7023
2429,3,0.5236,0.5279
2430,1,0.6507,0.5157
2430,2,0.1989,0.7023
2430,3,0.5236,0.5279
2431,1,0.6507,0.5238
2431,2,0.1972,0.6946
2432,1,0.6630,0.5189
2432,2,0.1957,0.6885
2432,3,0.4681,0.5276
2433,1,0.6722,0.5279
2433,2,0.1989,0.6811
2433,3,0.4471,0.5146
2434,1,0.6970,0.5248
2434,2,0.1966,0.6828
2434,3,0.4430,0.5260
2435,1,0.6970,0.5248
2435,2,0.1966,0.6828
2435,3,0.4430,0.5260
2436,1,0.7120,0.5333
2436,2,0.1985,0.6763
2436,3,0.4295,0.5251
2437,1,0.7277,0.5420
2437,2,0.4154,0.5344
2437,3,0.1923,0.6939
2438,1,0.7459,0.5485
2438,2,0.3921,0.5344
2439,1,0.7459,0.5485
2439,2,0.3921,0.5344
2440,1,0.1901,0.6803
2440,2,0.7512,0.5594
2441,1,0.1901,0.6803
2441,2,0.7512,0.5594
2442,1,0.2046,0.6845
2442,2,0.7451,0.5795
2443,1,0.2046,0.6845
2443,2,0.7451,0.5795
2444,1,0.7444,0.5692
2444,2,0.2806,0.5120
2445,1,0.7444,0.5692
2445,2,0.2806,0.5120
2446,1,0.7128,0.5701
2446,2,0.2087,0.6892
2447,1,0.7061,0.5731
2447,2,0.1950,0.6861
2448,1,0.1998,0.6835
2448,2,0.3505,0.5067
2448,3,0.6986,0.5752
2449,1,0.1998,0.6835
2449,2,0.3505,0.5067
2449,3,0.6986,0.5752
2450,1,0.1998,0.6835
2450,2,0.3505,0.5067
2450,3,0.6986,0.5752
2451,1,0.6711,0.5778
2451,2,0.1970,0.6763
2451,3,0.4205,0.5229
2452,1,0.6654,0.5852
2452,2,0.2051,0.6743
2452,3,0.4407,0.5086
2453,1,0.2064,0.6701
2453,2,0.6658,0.5830
2454,1,0.2064,0.6701
2454,2,0.6658,0.5830
2455,1,0.2064,0.6701
2455,2,0.6658,0.5830
2456,1,0.6908,0.5940
2457,1,0.6960,0.5769
2457,2,0.1979,0.6714
2457,3,0.4991,0.5386
2458,1,0.4866,0.5433
2458,2,0.6928,0.5925
2458,3,0.2000,0.6715
2459,1,0.6967,0.5748
2459,2,0.2074,0.6771
2460,1,0.6967,0.5748
2460,2,0.2074,0.6771
2461,1,0.6909,0.5910
2461,2,0.4985,0.5510
2461,3,0.2090,0.6737
2462,1,0.6880,0.5782
2462,2,0.5235,0.5671
2462,3,0.3908,0.6151
2462,4,0.2043,0.6719
2463,1,0.6877,0.5897
2463,2,0.5405,0.5576
2463,3,0.3903,0.6185
2464,1,0.6877,0.5897
2464,2,0.5405,0.5576
2464,3,0.3903,0.6185
2465,1,0.6829,0.5853
2465,2,0.1995,0.6723
2465,3,0.5314,0.5515
2466,1,0.5214,0.5502
2466,2,0.1925,0.6664
2466,3,0.6714,0.5949
2466,4,0.3929,0.6155
2467,1,0.5214,0.5502
2467,2,0.1925,0.6664
2467,3,0.6714,0.5949
2467,4,0.3929,0.6155
2468,1,0.6539,0.5876
2468,2,0.1960,0.6568
2469,1,0.4125,0.5348
2469,2,0.6310,0.5878
2469,3,0.1992,0.6632
2470,1,0.4125,0.5348
2470,2,0.6310,0.5878
2470,3,0.1992,0.6632
2471,1,0.2052,0.6876
2471,2,0.6064,0.5736
2472,1,0.2047,0.7040
2472,2,0.5916,0.5702
2473,1,0.5927,0.5731
2473,2,0.3876,0.6251
2474,1,0.5899,0.5715
2474,2,0.1645,0.4992
2475,1,0.5916,0.5729
2475,2,0.1247,0.4876
2476,1,0.5921,0.5751
2476,2,0.1297,0.4803
2476,3,0.3941,0.6247
2477,1,0.5968,0.5630
2477,2,0.3961,0.6237
2478,1,0.5931,0.5622
2478,2,0.3960,0.6247
2479,1,0.5907,0.5547
2479,2,0.3958,0.6198
2480,1,0.5839,0.5623
2481,1,0.5823,0.5472
2481,2,0.3954,0.6220
2482,1,0.5730,0.5475
2483,1,0.5730,0.5475
2484,1,0.5635,0.5480
2485,1,0.5633,0.5474
2486,1,0.5633,0.5474
2487,1,0.5698,0.5484
2487,2,0.2631,0.4722
2488,1,0.5698,0.5484
2488,2,0.2631,0.4722
2489,1,0.2783,0.5008
2489,2,0.5630,0.5488
2490,1,0.2783,0.5008
2490,2,0.5630,0.5488
2491,1,0.5622,0.5507
2491,2,0.2833,0.5107
2492,1,0.5706,0.5406
2492,2,0.2950,0.5203
2493,1,0.5802,0.5455
2493,2,0.3077,0.5205
2494,1,0.5853,0.5571
2495,1,0.5898,0.5611
2496,1,0.5874,0.5665
2497,1,0.5874,0.5665
2498,1,0.3879,0.5564
2498,2,0.5756,0.5753
2499,1,0.5710,0.5790
2499,2,0.4022,0.5365
2500,1,0.5725,0.5907
2501,1,0.5757,0.5889
2502,1,0.5906,0.5819
2503,1,0.6020,0.5738
2504,1,0.6026,0.5861
2504,2,0.3916,0.6213
2505,1,0.3882,0.6223
2505,2,0.6087,0.5826
2506,1,0.3882,0.6223
2506,2,0.6087,0.5826
2507,1,0.6204,0.5664
2507,2,0.3839,0.6246
2508,1,0.3875,0.6220
2508,2,0.6152,0.5599
2509,1,0.3890,0.6205
2510,1,0.3927,0.6189
2511,1,0.3950,0.6187
2511,2,0.6152,0.5651
2512,1,0.6275,0.5668
2513,1,0.6407,0.5717
2514,1,0.6524,0.5776
2514,2,0.4188,0.5279
2515,1,0.6712,0.5775
2516,1,0.6892,0.5744
2517,1,0.7008,0.5873
2518,1,0.6981,0.5926
2518,2,0.2963,0.4875
2518,3,0.3887,0.6240
2519,1,0.6915,0.6025
2519,2,0.2734,0.4727
2519,3,0.3893,0.6229
2520,1,0.6915,0.6025
2520,2,0.2734,0.4727
2520,3,0.3893,0.6229
2521,1,0.2606,0.4640
2521,2,0.5812,0.8109
2521,3,0.3910,0.6229
2521,4,0.6939,0.6093
2522,1,0.6749,0.6313
2522,2,0.2735,0.4612
2522,3,0.3906,0.6218
2523,1,0.3987,0.6225
2523,2,0.6378,0.6480
2523,3,0.2978,0.4544
2524,1,0.3987,0.6225
2524,2,0.6378,0.6480
2524,3,0.2978,0.4544
2525,1,0.5483,0.5929
2526,1,0.5159,0.5736
2527,1,0.4892,0.5699
2528,1,0.5831,0.8051
2528,2,0.4401,0.5503
2529,1,0.5776,0.8027
2530,1,0.5731,0.7986
2530,2,0.4232,0.5325
2531,1,0.5808,0.7955
2532,1,0.5865,0.7941
2533,1,0.5865,0.7941
2534,1,0.4979,0.5286
2535,1,0.5259,0.5274
2537,1,0.4254,0.4789
2537,2,0.5965,0.4991
2543,1,0.6197,0.7843
2544,1,0.6168,0.7922
2545,1,0.6215,0.7904
2546,1,0.6345,0.7987
2547,1,0.6345,0.7987
2548,1,0.6121,0.8307
2549,1,0.6540,0.7536
2551,1,0.6059,0.8391
2552,1,0.6086,0.7994
2553,1,0.6246,0.8014
2554,1,0.6273,0.7979
2556,1,0.6236,0.8349
2557,1,0.6242,0.8040
2558,1,0.6509,0.7667
2559,1,0.6331,0.7844
2560,1,0.6234,0.8238
2561,1,0.4361,0.4777
2565,1,0.6352,0.8202
2568,1,0.6216,0.8123
2569,1,0.6258,0.8205
2572,1,0.6132,0.7301
2573,1,0.6181,0.7479
2574,1,0.6116,0.8083
2577,1,0.6039,0.8313
2578,1,0.6039,0.8313
2579,1,0.6144,0.7775
2580,1,0.6144,0.7775
2586,1,0.6489,0.7455
2587,1,0.6257,0.7495
2595,1,0.6354,0.7625
2596,1,0.6327,0.7543
2597,1,0.6335,0.7755
2598,1,0.6335,0.7755
2599,1,0.6329,0.7803
2600,1,0.6323,0.7698
2601,1,0.6326,0.7841
2602,1,0.6335,0.7857
2603,1,0.6332,0.7877
2604,1,0.6332,0.7877
2605,1,0.6308,0.7916
2606,1,0.6342,0.7837
2607,1,0.6311,0.7865
2608,1,0.6343,0.7867
2609,1,0.6306,0.7872
2610,1,0.6342,0.7885
2611,1,0.6325,0.7888
2612,1,0.6328,0.7850
2613,1,0.6319,0.7909
2614,1,0.6344,0.7916
2616,1,0.6315,0.7890
2618,1,0.6332,0.7883
2619,1,0.6302,0.7887
2620,1,0.6305,0.7877
2621,1,0.6336,0.7880
2622,1,0.6320,0.7883
2623,1,0.6305,0.7874
2624,1,0.6307,0.7887
2625,1,0.6365,0.7895
2626,1,0.6352,0.7886
2627,1,0.6352,0.7886
2628,1,0.6336,0.7879
2629,1,0.6336,0.7879
2630,1,0.6360,0.7896
2631,1,0.6360,0.7896
2632,1,0.6359,0.7888
2633,1,0.6358,0.7804
2634,1,0.6334,0.7755
2635,1,0.6334,0.7755
2636,1,0.6309,0.7708
2637,1,0.6309,0.7708
2638,1,0.6332,0.7674
2639,1,0.6333,0.7719
2640,1,0.6333,0.7719
2641,1,0.6334,0.7696
2642,1,0.6336,0.7667
2643,1,0.6340,0.7671
2644,1,0.6340,0.7671
2645,1,0.6352,0.7674
2646,1,0.6360,0.7700
2647,1,0.6352,0.7735
2648,1,0.6368,0.7733
2649,1,0.6346,0.7739
2650,1,0.6346,0.7739
2651,1,0.6347,0.7747
2652,1,0.6353,0.7741
2653,1,0.6338,0.7831
2654,1,0.6338,0.7831
2655,1,0.6397,0.7835
2656,1,0.6362,0.7813
2657,1,0.6339,0.7830
2658,1,0.6353,0.7833
2659,1,0.6340,0.7814
2660,1,0.6340,0.7814
2661,1,0.6344,0.7835
2662,1,0.6345,0.7845
2663,1,0.6370,0.7861
2665,1,0.6335,0.7809
2671,1,0.6349,0.7763
2695,1,0.6265,0.7614
2696,1,0.6265,0.7614
2697,1,0.6265,0.7614
2698,1,0.6274,0.7646
2699,1,0.6274,0.7646
2700,1,0.6287,0.7636
2701,1,0.6287,0.7636
2702,1,0.6276,0.7644
2703,1,0.6279,0.7629
2704,1,0.6315,0.7683
2705,1,0.6299,0.7760
2706,1,0.6317,0.7762
2707,1,0.6317,0.7762
2708,1,0.6317,0.7762
2709,1,0.6331,0.7735
2710,1,0.6342,0.7767
2711,1,0.6342,0.7767
2712,1,0.6313,0.7861
2713,1,0.6320,0.7812
2714,1,0.6313,0.7843
2715,1,0.6331,0.7836
2716,1,0.6314,0.7846
2717,1,0.6331,0.7797
2718,1,0.6319,0.7774
2719,1,0.6319,0.7774
2720,1,0.6335,0.7771
2721,1,0.6296,0.7759
2722,1,0.6313,0.7685
2723,1,0.6313,0.7685
2724,1,0.6323,0.7751
2725,1,0.6252,0.7609
2726,1,0.6252,0.7609
2727,1,0.6161,0.7434
2728,1,0.6115,0.7460
2729,1,0.6086,0.7500
2730,1,0.6050,0.7544
2731,1,0.6080,0.7396
2732,1,0.6128,0.7295
2733,1,0.6207,0.7277
2734,1,0.6357,0.7506
2735,1,0.6486,0.7374
2736,1,0.6440,0.7365
2737,1,0.6462,0.7440
2738,1,0.6462,0.7514
2739,1,0.6519,0.7632
2740,1,0.6525,0.7597
2741,1,0.6549,0.7736
2742,1,0.6543,0.7684
2743,1,0.6543,0.7684
2744,1,0.6535,0.7760
2747,1,0.6498,0.7764
2748,1,0.6492,0.7685
2749,1,0.6478,0.7748
2750,1,0.6435,0.7675
2751,1,0.6435,0.7675
2752,1,0.6406,0.7728
2753,1,0.6290,0.7658
2754,1,0.6150,0.7643
2755,1,0.6166,0.7617
2756,1,0.6166,0.7617
2757,1,0.6046,0.7707
2759,1,0.5988,0.7637
2762,1,0.5972,0.7641
2762,2,0.4525,0.4522
2763,1,0.4589,0.4557
2766,1,0.6048,0.7699
2767,1,0.5974,0.7622
2768,1,0.6035,0.7658
2768,2,0.4538,0.4513
2769,1,0.6006,0.7685
2770,1,0.6018,0.7666
2778,1,0.6000,0.7644
2789,1,0.4136,0.4537
2790,1,0.5886,0.7845
2791,1,0.5863,0.7857
2793,1,0.6068,0.7724
2794,1,0.4876,0.4764
2795,1,0.6026,0.8003
2796,1,0.6026,0.8003
2797,1,0.4859,0.4796
2798,1,0.4859,0.4796
2799,1,0.6754,0.7352
2800,1,0.6661,0.7424
2801,1,0.6642,0.7289
2802,1,0.6655,0.7417
2803,1,0.6637,0.7445
2806,1,0.4846,0.4878
2807,1,0.6427,0.7449
2808,1,0.6427,0.7449
2809,1,0.6484,0.7349
2810,1,0.4181,0.4713
2810,2,0.6643,0.7378
2810,3,0.4867,0.4859
2811,1,0.4051,0.4597
2811,2,0.6564,0.7461
2811,3,0.4887,0.4719
2812,1,0.4051,0.4597
2812,2,0.6564,0.7461
2812,3,0.4887,0.4719
2813,1,0.4084,0.4638
2813,2,0.4875,0.4737
2814,1,0.4123,0.4659
2815,1,0.4084,0.4632
2815,2,0.6543,0.7443
2815,3,0.6245,0.4781
2815,4,0.4870,0.4741
2816,1,0.6538,0.7410
2816,2,0.4007,0.4654
2816,3,0.6245,0.4754
2817,1,0.3960,0.4632
2817,2,0.6534,0.7479
2818,1,0.6515,0.7437
2818,2,0.3898,0.4597
2818,3,0.6202,0.4637
2819,1,0.6508,0.7422
2819,2,0.3867,0.4630
2820,1,0.3907,0.4619
2820,2,0.6498,0.7400
2821,1,0.3894,0.4627
2821,2,0.6493,0.7384
2821,3,0.6176,0.4786
2821,4,0.4892,0.4714
2822,1,0.3897,0.4606
2822,2,0.6505,0.7399
2822,3,0.6144,0.4789
2823,1,0.6521,0.7415
2823,2,0.3885,0.4598
2823,3,0.4894,0.4763
2824,1,0.3895,0.4620
2824,2,0.6520,0.7451
2824,3,0.6142,0.4795
2824,4,0.4896,0.4718
2825,1,0.3891,0.4652
2825,2,0.6524,0.7471
2825,3,0.6142,0.4793
2825,4,0.4894,0.4785
2826,1,0.3847,0.4652
2826,2,0.6533,0.7459
2826,3,0.6124,0.4726
2826,4,0.4899,0.4781
2827,1,0.3868,0.4611
2827,2,0.6529,0.7475
2827,3,0.6145,0.4826
2827,4,0.4891,0.4761
2828,1,0.3924,0.4604
2828,2,0.6525,0.7475
2829,1,0.3924,0.4604
2829,2,0.6525,0.7475
2830,1,0.3858,0.4663
2830,2,0.6512,0.7432
2830,3,0.4887,0.4777
2831,1,0.3852,0.4682
2831,2,0.6580,0.7422
2831,3,0.6151,0.4754
2831,4,0.4881,0.4799
2832,1,0.3852,0.4682
2832,2,0.6580,0.7422
2832,3,0.6151,0.4754
2832,4,0.4881,0.4799
2833,1,0.6578,0.7443
2833,2,0.3843,0.4669
2833,3,0.6150,0.4753
2833,4,0.4879,0.4807
2834,1,0.6625,0.7411
2834,2,0.3865,0.4592
2834,3,0.6131,0.4739
2834,4,0.4893,0.4776
2835,1,0.6595,0.7422
2835,2,0.3847,0.4610
2835,3,0.4894,0.4722
2836,1,0.6588,0.7423
2836,2,0.3860,0.4618
2836,3,0.6155,0.4782
2837,1,0.6687,0.7413
2837,2,0.3810,0.4668
2837,3,0.4910,0.4755
2838,1,0.6589,0.7431
2838,2,0.3827,0.4611
2838,3,0.4889,0.4774
2839,1,0.6567,0.7409
2839,2,0.3833,0.4681
2839,3,0.4886,0.4741
2840,1,0.3833,0.4696
2840,2,0.6611,0.7397
2840,3,0.6113,0.4817
2840,4,0.4893,0.4725
2841,1,0.3867,0.4659
2841,2,0.6605,0.7389
2841,3,0.6144,0.4596
