frame,person,x,y
1623,2,0.5805,0.3978
1624,1,0.6069,0.4065
1624,2,0.3154,0.3348
1625,1,0.3159,0.3438
1625,2,0.6378,0.4309
1626,1,0.3105,0.3571
1626,2,0.6588,0.4418
1627,1,0.3105,0.3571
1627,2,0.6588,0.4418
1628,1,0.6721,0.4533
1629,1,0.6721,0.4533
1630,1,0.3311,0.3827
1630,2,0.6845,0.4773
1631,1,0.3456,0.4426
1631,2,0.6830,0.4766
1632,1,0.3456,0.4426
1632,2,0.6830,0.4766
1633,1,0.3395,0.4985
1633,2,0.6942,0.4649
1634,1,0.3395,0.4985
1634,2,0.6942,0.4649
1635,1,0.3353,0.5214
1635,2,0.7217,0.4886
1636,1,0.7213,0.4498
1636,2,0.3334,0.5341
1637,1,0.7142,0.4375
1638,1,0.7142,0.4375
1639,1,0.7060,0.4287
1639,2,0.3486,0.6166
1640,1,0.6885,0.4299
1640,2,0.3796,0.7048
1640,3,0.2317,0.4647
1641,1,0.2384,0.4837
1641,2,0.6952,0.4121
1642,1,0.2422,0.4862
1642,2,0.7042,0.4094
1643,1,0.2422,0.4862
1643,2,0.7042,0.4094
1644,1,0.2390,0.5011
1644,2,0.6828,0.4010
1645,1,0.2390,0.5011
1645,2,0.6828,0.4010
1646,1,0.2417,0.4893
1646,2,0.6695,0.3963
1647,1,0.6647,0.3833
1648,1,0.3359,0.6402
1648,2,0.6634,0.3880
1648,3,0.2248,0.5021
1649,1,0.6639,0.3834
1649,2,0.2678,0.5191
1650,1,0.2548,0.5281
1650,2,0.6475,0.3866
1651,1,0.6358,0.3852
1651,2,0.8131,0.6723
1651,3,0.2756,0.5433
1652,1,0.6358,0.3852
1652,2,0.8131,0.6723
1652,3,0.2756,0.5433
1653,1,0.8124,0.6683
1653,2,0.6285,0.3832
1654,1,0.8053,0.6618
1654,2,0.6135,0.3970
1655,1,0.6071,0.4034
1656,1,0.6071,0.4034
1657,1,0.8114,0.6751
1658,1,0.8071,0.6624
1658,2,0.5698,0.3715
1659,1,0.5554,0.3847
1660,1,0.5477,0.4081
1660,2,0.8042,0.6613
1661,1,0.5477,0.4081
1661,2,0.8042,0.6613
1662,1,0.5320,0.4276
1662,2,0.3197,0.5885
1663,1,0.8114,0.6755
1663,2,0.3156,0.6042
1663,3,0.5368,0.3575
1664,1,0.3294,0.5997
1664,2,0.5394,0.3396
1665,1,0.3294,0.5997
1665,2,0.5394,0.3396
1666,1,0.3253,0.6149
1666,2,0.5470,0.4318
1667,1,0.3253,0.6149
1667,2,0.5470,0.4318
1668,1,0.5219,0.4226
1668,2,0.3236,0.6199
1669,1,0.5003,0.4249
1670,1,0.5003,0.4249
1671,1,0.4963,0.4256
1671,2,0.8075,0.6668
1672,1,0.4995,0.4175
1673,1,0.4995,0.4175
1674,1,0.8123,0.6736
1674,2,0.3107,0.5896
1674,3,0.4975,0.4091
1675,1,0.8074,0.6637
1675,2,0.4979,0.4161
1676,1,0.8074,0.6637
1676,2,0.4979,0.4161
1677,1,0.8076,0.6663
1677,2,0.4961,0.4218
1677,3,0.3241,0.6026
1678,1,0.8093,0.6644
1678,2,0.4952,0.4150
1679,1,0.8093,0.6644
1679,2,0.4952,0.4150
1680,1,0.4133,0.7055
1680,2,0.2927,0.5721
1680,3,0.8084,0.6714
1680,4,0.5011,0.4197
1681,1,0.4133,0.7055
1681,2,0.2927,0.5721
1681,3,0.8084,0.6714
1681,4,0.5011,0.4197
1682,1,0.3285,0.5886
1682,2,0.8103,0.6664
1683,1,0.8146,0.6826
1683,2,0.3237,0.5935
1683,3,0.4999,0.4269
1684,1,0.8131,0.6827
1684,2,0.3214,0.5969
1684,3,0.4764,0.7893
1684,4,0.5032,0.4218
1685,1,0.8131,0.6795
1685,2,0.5007,0.4252
1686,1,0.3277,0.5968
1686,2,0.8115,0.6724
1686,3,0.4976,0.4281
1686,4,0.4753,0.7820
1687,1,0.3277,0.5968
1687,2,0.8115,0.6724
1687,3,0.4976,0.4281
1687,4,0.4753,0.7820
1688,1,0.8122,0.6688
1688,2,0.5016,0.4257
1689,1,0.4738,0.7700
1689,2,0.3389,0.6188
1689,3,0.8092,0.6715
1689,4,0.4989,0.4270
1690,1,0.8130,0.6753
1690,2,0.3520,0.6239
1690,3,0.4933,0.4369
1691,1,0.8130,0.6753
1691,2,0.3520,0.6239
1691,3,0.4933,0.4369
1692,1,0.8130,0.6753
1692,2,0.3520,0.6239
1692,3,0.4933,0.4369
1693,1,0.8141,0.6759
1693,2,0.5052,0.3608
1693,3,0.3465,0.6280
1694,1,0.8120,0.6782
1694,2,0.4792,0.3448
1695,1,0.3427,0.6378
1695,2,0.8133,0.6770
1695,3,0.4576,0.3342
1696,1,0.3427,0.6378
1696,2,0.8133,0.6770
1696,3,0.4576,0.3342
1697,1,0.8119,0.6676
1697,2,0.4645,0.3273
1698,1,0.8156,0.6743
1698,2,0.3524,0.6236
1698,3,0.4581,0.3224
1699,1,0.8120,0.6788
1699,2,0.4830,0.7757
1699,3,0.4471,0.3067
1700,1,0.4885,0.7595
1700,2,0.8149,0.6753
1700,3,0.4502,0.3069
1701,1,0.8184,0.6741
1701,2,0.4477,0.2937
1702,1,0.8184,0.6741
1702,2,0.4477,0.2937
1703,1,0.5026,0.7588
1703,2,0.8180,0.6761
1703,3,0.4359,0.2936
1704,1,0.8182,0.6762
1704,2,0.3491,0.5938
1704,3,0.4354,0.2936
1705,1,0.3424,0.6040
1705,2,0.8164,0.6682
1705,3,0.4891,0.7603
1705,4,0.4356,0.2876
1706,1,0.5157,0.7783
1706,2,0.4251,0.2687
1707,1,0.5157,0.7783
1707,2,0.4251,0.2687
1708,1,0.8138,0.6696
1708,2,0.4990,0.7823
1709,1,0.8138,0.6696
1709,2,0.4990,0.7823
1710,1,0.5161,0.7792
1710,2,0.8068,0.6590
1711,1,0.8132,0.6775
1711,2,0.3178,0.2516
1712,1,0.8132,0.6775
1712,2,0.3178,0.2516
1713,1,0.8190,0.6878
1713,2,0.2785,0.2468
1714,1,0.8168,0.6695
1714,2,0.2508,0.2427
1715,1,0.8188,0.6780
1715,2,0.3941,0.5845
1715,3,0.5016,0.7906
1715,4,0.2147,0.2309
1716,1,0.5337,0.7743
1716,2,0.1764,0.2274
1717,1,0.4966,0.7846
1717,2,0.8141,0.6788
1717,3,0.1390,0.2267
1718,1,0.5229,0.7822
1718,2,0.0822,0.2266
1719,1,0.5229,0.7822
1719,2,0.0822,0.2266
1720,1,0.8114,0.6777
1720,2,0.0447,0.2193
1721,1,0.8114,0.6777
1721,2,0.0447,0.2193
1722,1,0.5302,0.7824
1722,2,0.8153,0.6705
1725,1,0.5318,0.7814
1726,1,0.5318,0.7814
1727,1,0.8113,0.6671
1728,1,0.5401,0.7753
1729,1,0.5401,0.7753
1730,1,0.4873,0.7804
1730,2,0.8125,0.6764
1731,1,0.5158,0.7754
1731,2,0.8173,0.6853
1732,1,0.5032,0.7678
1733,1,0.5032,0.7678
1734,1,0.5249,0.7768
1734,2,0.3078,0.5164
1735,1,0.4980,0.7694
1736,1,0.5019,0.7730
1737,1,0.5269,0.7734
1738,1,0.5269,0.7734
1739,1,0.4879,0.7783
1739,2,0.0399,0.4731
1739,3,0.8117,0.6691
1740,1,0.4879,0.7783
1740,2,0.0399,0.4731
1740,3,0.8117,0.6691
1741,1,0.1440,0.5115
1741,2,0.5033,0.7782
1741,3,0.3383,0.5410
1742,1,0.1440,0.5115
1742,2,0.5033,0.7782
1742,3,0.3383,0.5410
1743,1,0.5200,0.7794
1743,2,0.1247,0.4241
1743,3,0.3285,0.4777
1744,1,0.5011,0.7693
1744,2,0.1380,0.4005
1744,3,0.8204,0.6857
1744,4,0.3266,0.4547
1745,1,0.1775,0.3745
1745,2,0.4894,0.7755
1745,3,0.3109,0.4558
1746,1,0.5123,0.7689
1746,2,0.2209,0.3550
1746,3,0.8200,0.6896
1747,1,0.2655,0.3416
1747,2,0.4926,0.7769
1747,3,0.8186,0.6907
1748,1,0.2655,0.3416
1748,2,0.4926,0.7769
1748,3,0.8186,0.6907
1749,1,0.4982,0.7756
1749,2,0.3153,0.3378
1750,1,0.5200,0.7790
1750,2,0.3502,0.3472
1751,1,0.4934,0.7839
1751,2,0.4017,0.3638
1752,1,0.4998,0.7731
1752,2,0.3254,0.4590
1752,3,0.4583,0.3672
1753,1,0.4998,0.7731
1753,2,0.3254,0.4590
1753,3,0.4583,0.3672
1754,1,0.5103,0.7828
1754,2,0.3215,0.4551
1754,3,0.5215,0.3798
1755,1,0.4844,0.7787
1755,2,0.5662,0.3860
1755,3,0.8131,0.6877
1756,1,0.5084,0.7665
1756,2,0.6183,0.3900
1757,1,0.5084,0.7665
1757,2,0.6183,0.3900
1758,1,0.6570,0.3949
1758,2,0.3602,0.3850
1758,3,0.5083,0.7652
1759,1,0.6570,0.3949
1759,2,0.3602,0.3850
1759,3,0.5083,0.7652
1760,1,0.6845,0.3847
1760,2,0.3506,0.3085
1760,3,0.5084,0.7652
1761,1,0.5035,0.7652
1761,2,0.3239,0.2888
1762,1,0.5035,0.7652
1762,2,0.3239,0.2888
1763,1,0.4776,0.7761
1763,2,0.6278,0.4194
1763,3,0.3330,0.2936
1764,1,0.5121,0.7674
1764,2,0.3371,0.2833
1764,3,0.6203,0.3471
1765,1,0.2899,0.2797
1765,2,0.5012,0.7748
1765,3,0.6068,0.3478
1766,1,0.2899,0.2797
1766,2,0.5012,0.7748
1766,3,0.6068,0.3478
1767,1,0.2567,0.2801
1767,2,0.4749,0.7800
1768,1,0.5149,0.7718
1768,2,0.2173,0.2809
1768,3,0.5407,0.3559
1769,1,0.1593,0.2809
1769,2,0.4886,0.7788
1769,3,0.5140,0.3400
1770,1,0.1060,0.2940
1770,2,0.4949,0.7774
1770,3,0.4732,0.3224
1771,1,0.5184,0.7792
1771,2,0.4543,0.4057
1771,3,0.0426,0.2737
1772,1,0.4836,0.7815
1772,2,0.4476,0.3260
1773,1,0.4836,0.7815
1773,2,0.4476,0.3260
1774,1,0.4956,0.7724
1774,2,0.4134,0.3138
1775,1,0.5137,0.7807
1775,2,0.3458,0.3351
1776,1,0.3240,0.4104
1776,2,0.4783,0.7807
1777,1,0.3240,0.4104
1777,2,0.4783,0.7807
1778,1,0.0474,0.4103
1778,2,0.4987,0.7748
1778,3,0.3055,0.3128
1779,1,0.0779,0.4852
1779,2,0.5024,0.7763
1779,3,0.2500,0.2991
1780,1,0.1290,0.5104
1780,2,0.4701,0.7699
1781,1,0.2075,0.5188
1781,2,0.4942,0.7648
1782,1,0.2075,0.5188
1782,2,0.4942,0.7648
1783,1,0.2716,0.5595
1783,2,0.0704,0.2787
1784,1,0.0541,0.2983
1784,2,0.3867,0.5492
1784,3,0.4503,0.8004
1785,1,0.0697,0.4351
1785,2,0.4947,0.5699
1786,1,0.6061,0.6104
1786,2,0.0618,0.4852
1787,1,0.6061,0.6104
1787,2,0.0618,0.4852
1788,1,0.6755,0.5876
1788,2,0.0389,0.3814
1788,3,0.4663,0.7742
1789,1,0.7308,0.5599
1789,2,0.4805,0.7801
1790,1,0.8071,0.5954
1790,2,0.4603,0.7750
1791,1,0.8190,0.5525
1791,2,0.4813,0.7721
1792,1,0.8190,0.5525
1792,2,0.4813,0.7721
1793,1,0.8003,0.5641
1793,2,0.4775,0.7789
1794,1,0.1521,0.5992
1794,2,0.8233,0.5779
1795,1,0.1521,0.5992
1795,2,0.8233,0.5779
1796,1,0.1906,0.5685
1796,2,0.8795,0.5538
1796,3,0.4933,0.7785
1797,1,0.2526,0.5085
1797,2,0.9304,0.5528
1797,3,0.4691,0.7827
1798,1,0.3636,0.5074
1798,2,0.9588,0.5365
1799,1,0.9513,0.5309
1799,2,0.5496,0.6979
1800,1,0.9513,0.5309
1800,2,0.5496,0.6979
1801,1,0.5955,0.5725
1801,2,0.9539,0.5492
1802,1,0.6826,0.5548
1802,2,0.9522,0.5089
1802,3,0.4766,0.7764
1803,1,0.4933,0.7772
1803,2,0.9497,0.5062
1803,3,0.7355,0.5307
1804,1,0.4657,0.7826
1804,2,0.9256,0.5228
1804,3,0.7904,0.5805
1805,1,0.4644,0.7751
1805,2,0.8804,0.4814
1806,1,0.8115,0.5120
1806,2,0.4958,0.7714
1807,1,0.8115,0.5120
1807,2,0.4958,0.7714
1808,1,0.4864,0.7763
1808,2,0.7281,0.4618
1809,1,0.4620,0.7777
1809,2,0.6726,0.4343
1810,1,0.4784,0.7800
1810,2,0.5984,0.3989
1811,1,0.4896,0.7764
1811,2,0.6889,0.4061
1811,3,0.5372,0.3597
1812,1,0.4896,0.7764
1812,2,0.6889,0.4061
1812,3,0.5372,0.3597
1813,1,0.4657,0.7894
1813,2,0.6574,0.3449
1813,3,0.4460,0.3400
1814,1,0.4777,0.7626
1814,2,0.6089,0.3272
1814,3,0.3794,0.3163
1815,1,0.3327,0.3047
1815,2,0.4941,0.7738
1816,1,0.4698,0.7922
1816,2,0.2691,0.2661
1816,3,0.5194,0.2707
1817,1,0.4638,0.7754
1817,2,0.1896,0.2344
1818,1,0.4638,0.7754
1818,2,0.1896,0.2344
1819,1,0.4638,0.7754
1819,2,0.1896,0.2344
1820,1,0.1764,0.2660
1820,2,0.3982,0.2877
1820,3,0.4986,0.7739
1821,1,0.1764,0.2660
1821,2,0.3982,0.2877
1821,3,0.4986,0.7739
1822,1,0.2196,0.3151
1822,2,0.4677,0.7710
1822,3,0.2854,0.3059
1823,1,0.2196,0.3151
1823,2,0.4677,0.7710
1823,3,0.2854,0.3059
1824,1,0.1992,0.3107
1824,2,0.4862,0.7585
1825,1,0.1092,0.2441
1825,2,0.4916,0.7805
1825,3,0.2499,0.3276
1826,1,0.3104,0.3158
1826,2,0.4700,0.7821
1826,3,0.0780,0.2330
1827,1,0.0564,0.2518
1827,2,0.3448,0.2792
1827,3,0.4823,0.7647
1828,1,0.0564,0.2518
1828,2,0.3448,0.2792
1828,3,0.4823,0.7647
1829,1,0.4906,0.7826
1829,2,0.4377,0.2723
1830,1,0.4906,0.7826
1830,2,0.4377,0.2723
1831,1,0.0998,0.3006
1831,2,0.4758,0.7933
1831,3,0.4581,0.3468
1832,1,0.1630,0.3760
1832,2,0.4924,0.7709
1832,3,0.4388,0.3523
1833,1,0.3252,0.4488
1833,2,0.4985,0.7815
1834,1,0.3033,0.3090
1834,2,0.5274,0.5143
1835,1,0.4780,0.7828
1835,2,0.7172,0.5913
1835,3,0.2140,0.2981
1836,1,0.4780,0.7828
1836,2,0.7172,0.5913
1836,3,0.2140,0.2981
1837,1,0.4899,0.7551
1837,2,0.1389,0.2778
1837,3,0.8401,0.5908
1838,1,0.4899,0.7551
1838,2,0.1389,0.2778
1838,3,0.8401,0.5908
1839,1,0.3212,0.3339
1839,2,0.5074,0.8005
1839,3,0.9461,0.5363
1840,1,0.5069,0.7688
1840,2,0.9637,0.5713
1840,3,0.3662,0.2840
1841,1,0.4631,0.3102
1841,2,0.5112,0.7469
1842,1,0.5228,0.3073
1842,2,0.5174,0.7499
1843,1,0.5845,0.3204
1843,2,0.5146,0.7804
1844,1,0.5845,0.3204
1844,2,0.5146,0.7804
1845,1,0.6136,0.3627
1846,1,0.8951,0.5466
1846,2,0.5942,0.3466
1847,1,0.7914,0.5030
1847,2,0.5055,0.7943
1847,3,0.5723,0.3411
1848,1,0.7046,0.4607
1848,2,0.5146,0.7677
1848,3,0.5061,0.3264
1849,1,0.5144,0.7939
1849,2,0.6432,0.4096
1849,3,0.4620,0.3430
1850,1,0.4147,0.3325
1850,2,0.5895,0.4134
1851,1,0.5251,0.7654
1851,2,0.5429,0.3414
1851,3,0.3980,0.3296
1852,1,0.5153,0.7726
1852,2,0.4173,0.3820
1854,1,0.5997,0.4223
1854,2,0.5255,0.7620
1854,3,0.4102,0.3011
1855,1,0.6967,0.4527
1855,2,0.5162,0.7657
1856,1,0.5151,0.7826
1856,2,0.8050,0.4862
1857,1,0.5294,0.7539
1857,2,0.8752,0.4869
1857,3,0.4383,0.2945
1858,1,0.5294,0.7539
1858,2,0.8752,0.4869
1858,3,0.4383,0.2945
1859,1,0.4906,0.3337
1859,2,0.5372,0.7778
1859,3,0.7527,0.4042
1860,1,0.5390,0.7702
1860,2,0.6738,0.3855
1860,3,0.5159,0.3213
1861,1,0.4954,0.3535
1861,2,0.6303,0.3631
1862,1,0.5482,0.7693
1862,2,0.4543,0.3119
1862,3,0.6002,0.3637
1863,1,0.4391,0.3580
1863,2,0.5920,0.3733
1864,1,0.4871,0.3334
1864,2,0.5958,0.3986
1865,1,0.4871,0.3334
1865,2,0.5958,0.3986
1866,1,0.5013,0.3809
1867,1,0.4126,0.3808
1867,2,0.5881,0.3821
1868,1,0.4126,0.3808
1868,2,0.5881,0.3821
1869,1,0.3396,0.3685
1869,2,0.6401,0.4114
1869,3,0.5522,0.7803
1870,1,0.3396,0.3685
1870,2,0.6401,0.4114
1870,3,0.5522,0.7803
1871,1,0.2719,0.3563
1871,2,0.6071,0.4118
1872,1,0.5479,0.3814
1872,2,0.2411,0.3300
1873,1,0.5549,0.7773
1873,2,0.2811,0.3290
1873,3,0.4911,0.4061
1874,1,0.5493,0.7734
1874,2,0.3087,0.3272
1875,1,0.5378,0.7742
1875,2,0.3297,0.3108
1875,3,0.5450,0.3782
1876,1,0.5378,0.7742
1876,2,0.3297,0.3108
1876,3,0.5450,0.3782
1877,1,0.3203,0.2821
1877,2,0.6195,0.4039
1877,3,0.7701,0.5701
1878,1,0.3113,0.2813
1878,2,0.5516,0.7811
1878,3,0.6400,0.4238
1878,4,0.7671,0.5641
1879,1,0.3489,0.3268
1879,2,0.6140,0.4239
1880,1,0.3396,0.3340
1880,2,0.5457,0.4163
1881,1,0.3396,0.3340
1881,2,0.5457,0.4163
1882,1,0.3561,0.3486
1882,2,0.5534,0.7792
1882,3,0.4754,0.4129
1883,1,0.3978,0.3612
1884,1,0.5549,0.7797
1884,2,0.3896,0.3644
1885,1,0.5549,0.7797
1885,2,0.3896,0.3644
1886,1,0.2856,0.3530
1886,2,0.5600,0.7795
1886,3,0.4197,0.3871
1887,1,0.2856,0.3530
1887,2,0.5600,0.7795
1887,3,0.4197,0.3871
1888,1,0.2074,0.3701
1888,2,0.4997,0.4396
1889,1,0.2074,0.3701
1889,2,0.4997,0.4396
1890,1,0.2780,0.4504
1891,1,0.3890,0.5008
1892,1,0.3890,0.5008
1893,1,0.3890,0.5008
1894,1,0.5009,0.5732
1894,2,0.6713,0.6001
1895,1,0.7783,0.6382
1895,2,0.4828,0.5821
1896,1,0.8532,0.6252
1897,1,0.9144,0.6183
1897,2,0.4976,0.5669
1898,1,0.9461,0.6022
1898,2,0.4749,0.5790
1899,1,0.4900,0.5867
1899,2,0.9517,0.5452
1900,1,0.4660,0.5989
1900,2,0.9650,0.5651
1901,1,0.4883,0.5992
1902,1,0.4883,0.5992
1903,1,0.9481,0.5804
1903,2,0.4830,0.5928
1905,1,0.4989,0.5831
1905,2,0.9544,0.5543
1906,1,0.4989,0.5831
1906,2,0.9544,0.5543
1907,1,0.7746,0.5579
1907,2,0.4820,0.6129
1908,1,0.4993,0.5945
1909,1,0.4774,0.5887
1909,2,0.9577,0.4932
1910,1,0.4772,0.5841
1910,2,0.7640,0.5586
1910,3,0.9510,0.5013
1911,1,0.4772,0.5841
1911,2,0.7640,0.5586
1911,3,0.9510,0.5013
1912,1,0.4803,0.5796
1912,2,0.8766,0.4547
1913,1,0.4640,0.5931
1914,1,0.5145,0.7654
1914,2,0.4645,0.5545
1915,1,0.5217,0.7743
1915,2,0.4532,0.5752
1915,3,0.7344,0.4094
1916,1,0.4441,0.5937
1917,1,0.4441,0.5937
1918,1,0.6546,0.4045
1918,2,0.4548,0.5736
1919,1,0.4940,0.7525
1919,2,0.4244,0.5801
1920,1,0.4329,0.5893
1921,1,0.4415,0.5561
1922,1,0.4451,0.5435
1926,1,0.5017,0.4926
1927,1,0.5017,0.4926
1928,1,0.5060,0.7464
1928,2,0.7820,0.5734
1929,1,0.5138,0.7445
1929,2,0.4488,0.4029
1930,1,0.5090,0.7475
1930,2,0.4494,0.4238
1930,3,0.7827,0.5626
1931,1,0.5090,0.7475
1931,2,0.4494,0.4238
1931,3,0.7827,0.5626
1932,1,0.5122,0.7438
1932,2,0.4460,0.4136
1933,1,0.5122,0.7438
1933,2,0.4460,0.4136
1934,1,0.5112,0.7448
1934,2,0.7817,0.5682
1934,3,0.4630,0.4043
1935,1,0.5112,0.7448
1935,2,0.7817,0.5682
1935,3,0.4630,0.4043
1936,1,0.5120,0.7444
1936,2,0.4538,0.4015
1937,1,0.5121,0.7466
1937,2,0.4556,0.4033
1938,1,0.5141,0.7463
1939,1,0.5130,0.7434
1939,2,0.4683,0.4211
1940,1,0.5130,0.7434
1940,2,0.4683,0.4211
1941,1,0.5130,0.7434
1941,2,0.4683,0.4211
1942,1,0.4576,0.4076
1943,1,0.4576,0.4076
1944,1,0.4530,0.4014
1945,1,0.4530,0.4014
1946,1,0.4497,0.3960
1947,1,0.7832,0.5597
1947,2,0.4480,0.4001
1948,1,0.4507,0.3987
1948,2,0.7768,0.5765
1949,1,0.4507,0.3987
1949,2,0.7768,0.5765
1950,1,0.5222,0.7443
1950,2,0.4520,0.3984
1951,1,0.4528,0.3953
1952,1,0.7544,0.5759
1952,2,0.4512,0.3970
1953,1,0.4537,0.3970
1954,1,0.4541,0.3994
1955,1,0.4541,0.3994
1956,1,0.4502,0.3981
1957,1,0.4518,0.4012
1958,1,0.4518,0.4012
1959,1,0.4563,0.3990
1959,2,0.6059,0.3987
1960,1,0.4563,0.3990
1960,2,0.6059,0.3987
1962,1,0.5232,0.7404
1962,2,0.4540,0.3994
1963,1,0.5232,0.7404
1963,2,0.4540,0.3994
1965,1,0.3086,0.2792
1965,2,0.4569,0.3985
1966,1,0.3086,0.2792
1966,2,0.4569,0.3985
1967,1,0.1782,0.2737
1967,2,0.5307,0.7344
1967,3,0.4578,0.4015
1968,1,0.1782,0.2737
1968,2,0.5307,0.7344
1968,3,0.4578,0.4015
1969,1,0.1419,0.3171
1969,2,0.4571,0.3955
1970,1,0.1419,0.3171
1970,2,0.4571,0.3955
1971,1,0.1419,0.3171
1971,2,0.4571,0.3955
1972,1,0.2567,0.3613
1972,2,0.5263,0.7421
1972,3,0.4760,0.4121
1973,1,0.3228,0.3860
1973,2,0.5138,0.7365
1973,3,0.4811,0.4078
1974,1,0.3909,0.3931
1974,2,0.4849,0.4260
1975,1,0.5220,0.7403
1975,2,0.4354,0.4016
1976,1,0.5220,0.7403
1976,2,0.4354,0.4016
1977,1,0.5206,0.7402
1977,2,0.4610,0.4095
1978,1,0.4558,0.4125
1978,2,0.5248,0.7419
1979,1,0.4642,0.4231
1980,1,0.5242,0.7388
1980,2,0.4544,0.4212
1981,1,0.5236,0.7386
1981,2,0.4520,0.4215
1982,1,0.5236,0.7386
1982,2,0.4520,0.4215
1983,1,0.5188,0.7271
1983,2,0.4222,0.4022
1984,1,0.5180,0.7372
1985,1,0.5180,0.7372
1986,1,0.5180,0.7372
1987,1,0.5186,0.7377
1987,2,0.4051,0.3957
1988,1,0.5186,0.7377
1988,2,0.4051,0.3957
1989,1,0.5214,0.7397
1989,2,0.3969,0.4027
1989,3,0.4832,0.4013
1990,1,0.5219,0.7350
1991,1,0.5199,0.7427
1991,2,0.4005,0.3989
1992,1,0.5199,0.7427
1992,2,0.4005,0.3989
1993,1,0.5225,0.7360
1993,2,0.3914,0.3903
1994,1,0.4707,0.4088
1995,1,0.5200,0.7425
1997,1,0.5175,0.7483
1997,2,0.3658,0.3836
1998,1,0.5175,0.7483
1998,2,0.3658,0.3836
1999,1,0.5191,0.7450
1999,2,0.3472,0.3801
2000,1,0.5150,0.7435
2000,2,0.3489,0.3789
2000,3,0.4604,0.3926
2001,1,0.3519,0.3831
2001,2,0.5134,0.7481
2001,3,0.4668,0.3728
2002,1,0.3511,0.3857
2002,2,0.5137,0.7461
2002,3,0.4672,0.4033
2003,1,0.3511,0.3857
2003,2,0.5137,0.7461
2003,3,0.4672,0.4033
2004,1,0.3509,0.3828
2004,2,0.5136,0.7482
2004,3,0.4610,0.3846
2005,1,0.5172,0.7465
2005,2,0.3526,0.3832
2005,3,0.4629,0.3869
2006,1,0.5172,0.7465
2006,2,0.3526,0.3832
2006,3,0.4629,0.3869
2007,1,0.5140,0.7522
2007,2,0.3531,0.3863
2007,3,0.4699,0.4087
2008,1,0.5109,0.7587
2008,2,0.3588,0.3825
2008,3,0.4652,0.4056
2009,1,0.5109,0.7587
2009,2,0.3588,0.3825
2009,3,0.4652,0.4056
2010,1,0.5127,0.7555
2010,2,0.4618,0.3861
2010,3,0.3537,0.3843
2011,1,0.5127,0.7555
2011,2,0.4618,0.3861
2011,3,0.3537,0.3843
2012,1,0.5109,0.7565
2012,2,0.4617,0.4017
2012,3,0.3529,0.3817
2013,1,0.5174,0.7518
2013,2,0.3558,0.3783
2013,3,0.4615,0.4056
2014,1,0.5133,0.7558
2014,2,0.3564,0.3792
2015,1,0.5195,0.7497
2015,2,0.3576,0.3789
2015,3,0.4723,0.4100
2016,1,0.5195,0.7497
2016,2,0.3576,0.3789
2016,3,0.4723,0.4100
2017,1,0.5195,0.7497
2017,2,0.3576,0.3789
2017,3,0.4723,0.4100
2018,1,0.5176,0.7471
2018,2,0.3532,0.3737
2018,3,0.4662,0.4069
2019,1,0.5171,0.7523
2019,2,0.3509,0.3734
2019,3,0.4702,0.4154
2020,1,0.5149,0.7551
2020,2,0.3497,0.3762
2020,3,0.4672,0.3951
2021,1,0.5149,0.7551
2021,2,0.3497,0.3762
2021,3,0.4672,0.3951
2022,1,0.5173,0.7535
2022,2,0.3491,0.3745
2022,3,0.4754,0.3952
2023,1,0.5187,0.7544
2023,2,0.3501,0.3764
2023,3,0.4864,0.3943
2024,1,0.3407,0.3856
2024,2,0.5158,0.7510
2024,3,0.4843,0.3984
2025,1,0.5186,0.7515
2025,2,0.3264,0.3937
2025,3,0.4803,0.3988
2026,1,0.3239,0.3932
2026,2,0.5172,0.7531
2026,3,0.4825,0.4023
2027,1,0.3325,0.3896
2027,2,0.5155,0.7524
2027,3,0.4747,0.4190
2028,1,0.3325,0.3896
2028,2,0.5155,0.7524
2028,3,0.4747,0.4190
2029,1,0.3536,0.3827
2029,2,0.5346,0.7452
2029,3,0.4811,0.4165
2030,1,0.3536,0.3827
2030,2,0.5346,0.7452
2030,3,0.4811,0.4165
2031,1,0.5187,0.7534
2031,2,0.3656,0.3826
2032,1,0.5271,0.7411
2032,2,0.3800,0.3761
2033,1,0.5286,0.7475
2034,1,0.5301,0.7421
2034,2,0.4724,0.3945
2035,1,0.5285,0.7422
2035,2,0.4886,0.4005
2036,1,0.5285,0.7422
2036,2,0.4886,0.4005
2037,1,0.5269,0.7523
2037,2,0.4752,0.4017
2037,3,0.6050,0.4433
2038,1,0.4728,0.4010
2038,2,0.6887,0.4582
2039,1,0.4728,0.4010
2039,2,0.6887,0.4582
2040,1,0.8806,0.5323
2040,2,0.4785,0.4239
2041,1,0.8806,0.5323
2041,2,0.4785,0.4239
2042,1,0.4871,0.4321
2042,2,0.5302,0.7469
2043,1,0.5283,0.7497
2043,2,0.4899,0.4310
2044,1,0.4759,0.4405
2045,1,0.5332,0.7464
2045,2,0.4693,0.4388
2046,1,0.4679,0.4298
2046,2,0.5357,0.7424
2047,1,0.4698,0.4332
2047,2,0.5319,0.7469
2048,1,0.4698,0.4332
2048,2,0.5319,0.7469
2049,1,0.4823,0.4361
2050,1,0.4766,0.4380
2050,2,0.5290,0.7462
2051,1,0.4711,0.4167
2052,1,0.4711,0.4167
2053,1,0.4711,0.4167
2054,1,0.4706,0.4040
2055,1,0.4685,0.4035
2056,1,0.4685,0.4035
2057,1,0.4702,0.4126
