frame,person,x,y
2679,2,0.1296,0.4855
2679,3,0.2115,0.6136
2680,1,0.3666,0.4968
2680,2,0.1296,0.4855
2680,3,0.2115,0.6136
2681,1,0.3683,0.5035
2681,2,0.1179,0.4841
2682,1,0.3683,0.5035
2682,2,0.1179,0.4841
2683,1,0.1778,0.5507
2684,1,0.1753,0.5431
2684,2,0.3622,0.5225
2685,1,0.1753,0.5431
2685,2,0.3622,0.5225
2686,1,0.3621,0.5016
2686,2,0.2080,0.5649
2686,3,0.1111,0.5022
2687,1,0.1229,0.5097
2687,2,0.3298,0.4993
2688,1,0.1345,0.5127
2688,2,0.3307,0.4972
2689,1,0.1345,0.5127
2689,2,0.3307,0.4972
2690,1,0.3214,0.5110
2690,2,0.1304,0.5294
2691,1,0.3214,0.5110
2691,2,0.1304,0.5294
2692,1,0.2286,0.5887
2692,2,0.0957,0.5345
2693,1,0.2286,0.5887
2693,2,0.0957,0.5345
2694,1,0.2106,0.5937
2694,2,0.1110,0.5370
2695,1,0.1871,0.5684
2696,1,0.1915,0.5545
2697,1,0.2071,0.5510
2698,1,0.2075,0.5469
2700,1,0.2145,0.5680
2701,1,0.2145,0.5680
2702,1,0.2222,0.5799
2703,1,0.2303,0.6176
2705,1,0.2183,0.5731
2706,1,0.2476,0.5479
2707,1,0.2433,0.5476
2708,1,0.2350,0.5647
2709,1,0.0721,0.5587
2709,2,0.2328,0.5662
2709,3,0.2550,0.5335
2712,1,0.2377,0.5539
2712,2,0.1025,0.5239
2713,1,0.2257,0.5411
2715,1,0.2814,0.4964
2716,1,0.2814,0.4964
2718,1,0.0660,0.5222
2719,1,0.1291,0.4873
2720,1,0.3150,0.4975
2721,1,0.2056,0.5546
2722,1,0.2020,0.5735
2723,1,0.1984,0.5568
2723,2,0.3199,0.4841
2724,1,0.1969,0.5659
2725,1,0.1969,0.5659
2726,1,0.2061,0.5532
2726,2,0.3382,0.4756
2727,1,0.2027,0.5608
2728,1,0.2027,0.5608
2730,1,0.2174,0.5210
2731,1,0.2103,0.5337
2732,1,0.1766,0.5490
2733,1,0.1766,0.5490
2734,1,0.3324,0.4933
2734,2,0.1658,0.5683
2735,1,0.1491,0.5449
2736,1,0.1491,0.5449
2737,1,0.1697,0.5453
2738,1,0.1697,0.5453
2739,1,0.1695,0.5317
2740,1,0.1657,0.5373
2740,2,0.0824,0.5780
2741,1,0.1618,0.5614
2741,2,0.0884,0.5852
2742,1,0.1695,0.5430
2742,2,0.0922,0.5821
2743,1,0.1681,0.5426
2744,1,0.1583,0.5538
2744,2,0.3374,0.5451
2745,1,0.1621,0.5423
2746,1,0.1621,0.5423
2747,1,0.1641,0.5411
2748,1,0.1641,0.5411
2749,1,0.1676,0.5398
2749,2,0.0923,0.5837
2750,1,0.1676,0.5398
2750,2,0.0923,0.5837
2751,1,0.1598,0.5452
2752,1,0.1598,0.5452
2753,1,0.1920,0.5400
2753,2,0.0829,0.5734
2754,1,0.1920,0.5400
2754,2,0.0829,0.5734
2755,1,0.1791,0.5410
2755,2,0.0913,0.5828
2756,1,0.1791,0.5410
2756,2,0.0913,0.5828
2757,1,0.1804,0.5259
2757,2,0.4096,0.5145
2758,1,0.1730,0.5288
2758,2,0.2796,0.7164
2759,1,0.1730,0.5288
2759,2,0.2796,0.7164
2760,1,0.1438,0.5417
2761,1,0.1831,0.5323
2762,1,0.1684,0.5440
2763,1,0.1684,0.5440
2764,1,0.1557,0.5352
2764,2,0.2748,0.7190
2765,1,0.1557,0.5352
2765,2,0.2748,0.7190
2766,1,0.1443,0.5370
2767,1,0.1443,0.5370
2768,1,0.1448,0.5379
2769,1,0.1448,0.5379
2770,1,0.2140,0.5367
2770,2,0.0770,0.5773
2771,1,0.2178,0.5456
2771,2,0.0756,0.5773
2772,1,0.1834,0.5438
2773,1,0.1515,0.5513
2774,1,0.1450,0.5370
2775,1,0.1665,0.5418
2776,1,0.2061,0.5391
2776,2,0.4289,0.6225
2776,3,0.0758,0.5801
2777,1,0.2179,0.5434
2777,2,0.0747,0.5762
2778,1,0.2086,0.5454
2778,2,0.0769,0.5756
2779,1,0.2102,0.5512
2779,2,0.0772,0.5752
2780,1,0.2066,0.5462
2780,2,0.0807,0.5743
2781,1,0.2074,0.5496
2781,2,0.0794,0.5812
2782,1,0.2074,0.5496
2782,2,0.0794,0.5812
2783,1,0.2104,0.5566
2783,2,0.0816,0.5653
2784,1,0.1869,0.5431
2784,2,0.0876,0.5794
2785,1,0.1297,0.5245
2786,1,0.1261,0.5328
2787,1,0.1261,0.5328
2788,1,0.4282,0.5838
2790,1,0.0851,0.5847
2791,1,0.0836,0.5928
2792,1,0.0840,0.5916
2793,1,0.0893,0.5935
2794,1,0.0913,0.5907
2795,1,0.1016,0.5849
2799,1,0.1387,0.5089
2800,1,0.1473,0.5145
2801,1,0.1582,0.5118
2802,1,0.1586,0.5152
2803,1,0.1586,0.5152
2804,1,0.2078,0.5112
2804,2,0.0764,0.5716
2805,1,0.2078,0.5112
2805,2,0.0764,0.5716
2806,1,0.2336,0.5524
2806,2,0.0813,0.5745
2807,1,0.2294,0.5383
2807,2,0.0796,0.5755
2808,1,0.2100,0.5144
2808,2,0.0754,0.5733
2809,1,0.2100,0.5144
2809,2,0.0754,0.5733
2810,1,0.2507,0.5331
2810,2,0.0800,0.5792
2811,1,0.2454,0.5381
2811,2,0.0808,0.5721
2812,1,0.2454,0.5381
2812,2,0.0808,0.5721
2813,1,0.2420,0.5325
2813,2,0.0817,0.5757
2814,1,0.2420,0.5325
2814,2,0.0817,0.5757
2815,1,0.2427,0.5285
2815,2,0.0800,0.5747
2816,1,0.2427,0.5285
2816,2,0.0800,0.5747
2817,1,0.2052,0.5201
2817,2,0.0767,0.5892
2818,1,0.2052,0.5201
2818,2,0.0767,0.5892
2819,1,0.0755,0.5674
2819,2,0.1901,0.5010
2820,1,0.1884,0.4905
2821,1,0.2187,0.4994
2822,1,0.2487,0.4977
2822,2,0.0765,0.5708
2823,1,0.2487,0.4977
2823,2,0.0765,0.5708
2824,1,0.2385,0.4962
2824,2,0.0771,0.5736
2825,1,0.1957,0.4840
2826,1,0.0772,0.5665
2826,2,0.1917,0.4835
2827,1,0.0768,0.5666
2827,2,0.1892,0.4800
2828,1,0.0768,0.5666
2828,2,0.1892,0.4800
2831,1,0.0922,0.5510
2832,1,0.0832,0.5324
2832,2,0.4773,0.4926
2833,1,0.0813,0.5551
2836,1,0.0707,0.5623
2836,2,0.4607,0.4828
2837,1,0.0707,0.5623
2837,2,0.4607,0.4828
2839,1,0.5851,0.6033
2839,2,0.0817,0.5903
2840,1,0.0844,0.5967
2840,2,0.6303,0.6443
2841,1,0.0844,0.6004
2841,2,0.7360,0.6940
2842,1,0.0823,0.6021
2842,2,0.8686,0.6848
2843,1,0.0823,0.6021
2843,2,0.8686,0.6848
2844,1,0.0785,0.6077
2844,2,0.7516,0.6870
2845,1,0.0785,0.6077
2845,2,0.7516,0.6870
2846,1,0.0738,0.6054
2846,2,0.7244,0.6893
2847,1,0.7408,0.6927
2847,2,0.0788,0.6003
2848,1,0.7389,0.6959
2848,2,0.0843,0.5945
2849,1,0.6959,0.7090
2849,2,0.0811,0.6008
2850,1,0.6730,0.6791
2850,2,0.0820,0.6013
2851,1,0.6730,0.6791
2851,2,0.0820,0.6013
2852,1,0.6808,0.6782
2852,2,0.0794,0.6145
2853,1,0.6826,0.7211
2853,2,0.0797,0.6133
2854,1,0.6826,0.7211
2854,2,0.0797,0.6133
2855,1,0.0806,0.6017
2856,1,0.0791,0.6128
2858,1,0.0771,0.6016
2859,1,0.0801,0.6046
2860,1,0.0801,0.6046
2861,1,0.0813,0.6025
2862,1,0.0826,0.6034
2862,2,0.4566,0.4671
2863,1,0.0830,0.6052
